3.957407937560869300e+02,-2.406165322198123704e+02,1.662659685044065938e+01,2.363070317465170600e+00
3.953229092682914825e+02,-2.401543165353547238e+02,1.659205328894943676e+01,2.324421253735444726e+00
3.949417368541129463e+02,-2.396906983359268679e+02,1.655914644045700612e+01,2.288044074148982698e+00
3.945716497750673852e+02,-2.392062692828123147e+02,1.652556779696891098e+01,2.250346657937944972e+00
3.941810759538757907e+02,-2.386918676447497489e+02,1.648204850678203215e+01,2.211936874420430410e+00
3.938312584571938828e+02,-2.381596197079247759e+02,1.644740007801721049e+01,2.175323389138663188e+00
3.934938245645031429e+02,-2.376027603294746484e+02,1.641209120689653389e+01,2.139016913024318622e+00
3.931463551639890284e+02,-2.370087847229746387e+02,1.637439450155339671e+01,2.104391120684646843e+00
3.928356879920812048e+02,-2.364032007456716258e+02,1.633765629488161863e+01,2.072050477800802426e+00
3.925292640194381306e+02,-2.357769616951319165e+02,1.629441402814969209e+01,2.040853332869575709e+00
3.922194295968552638e+02,-2.351151307169762106e+02,1.625213403479917673e+01,2.010720672846391999e+00
3.919367855927409323e+02,-2.344424821072371401e+02,1.620915535992320855e+01,1.981831091978418113e+00
3.916713823956152396e+02,-2.337474828461475340e+02,1.617328340512444740e+01,1.954014590016898811e+00
3.914083695966707523e+02,-2.330247859130869585e+02,1.613793807534582569e+01,1.928205890522321164e+00
3.911733169702276882e+02,-2.322792432306101773e+02,1.609850551638836436e+01,1.903463226344514370e+00
3.909381672372405774e+02,-2.315091164344282504e+02,1.606113244759021441e+01,1.880747371610727692e+00
3.907233782655726486e+02,-2.307187466886679488e+02,1.601960590849959232e+01,1.859609725110652922e+00
3.905121958963204634e+02,-2.299099921208743069e+02,1.598022206068244344e+01,1.840685205274727121e+00
3.903019808246904745e+02,-2.290833096123396331e+02,1.593750592174006186e+01,1.823601572809783411e+00
3.901044567340403546e+02,-2.282405194398905337e+02,1.589457842969987666e+01,1.806225644243091955e+00
3.899167063594657066e+02,-2.273741074195672809e+02,1.584956123325314969e+01,1.788309022359925837e+00
3.897306571571197651e+02,-2.264834083806928788e+02,1.580633814379061874e+01,1.769817476616450058e+00
3.895692898422019539e+02,-2.255762861589101362e+02,1.576161971370506265e+01,1.752929218175012682e+00
3.894231235016731603e+02,-2.246487685333205491e+02,1.571835657977865530e+01,1.738729680500780361e+00
3.892830467838565482e+02,-2.237054445825696689e+02,1.567469724665766151e+01,1.727025132284107034e+00
3.891508864957817195e+02,-2.227489421965696579e+02,1.563417751291215296e+01,1.717336618613560573e+00
3.890215376560832397e+02,-2.217723616555642252e+02,1.559658993448728737e+01,1.708154054936698918e+00
3.888943119458176056e+02,-2.207765159609666341e+02,1.556350299661238168e+01,1.700566603626482376e+00
3.887638103146855997e+02,-2.197611087972969699e+02,1.553508803446139552e+01,1.696180114869352051e+00
3.886305262487410914e+02,-2.187313299728144784e+02,1.551008947613872380e+01,1.692984161783391395e+00
3.885031223205832589e+02,-2.176888326969090599e+02,1.548317118601218745e+01,1.689328940042254201e+00
3.883729194314374240e+02,-2.166376423197270071e+02,1.545699337227847714e+01,1.685963681121144031e+00
3.882473853330012616e+02,-2.155766198370684208e+02,1.542713113261927305e+01,1.683573944500363906e+00
3.881247784524006761e+02,-2.145081303745627963e+02,1.540153837858025376e+01,1.681214014093818321e+00
3.880045640071466551e+02,-2.134315354859183458e+02,1.537543384510779632e+01,1.678130592341827043e+00
3.878807470050630286e+02,-2.123514411684702452e+02,1.534922356170002367e+01,1.675224767044585450e+00
3.877609142709633829e+02,-2.112587338450951222e+02,1.532166639838844269e+01,1.672472785170513898e+00
3.876442902763212146e+02,-2.101637360325324266e+02,1.529546468749555821e+01,1.670396673154125766e+00
3.875308157185346545e+02,-2.090668931825966013e+02,1.527623558648049418e+01,1.667696675379885640e+00
3.874199074954440789e+02,-2.079663133099989523e+02,1.525257792032233972e+01,1.664711094422444804e+00
3.873131446590571159e+02,-2.068581863231265743e+02,1.523571175160645907e+01,1.661322164495004916e+00
3.872093484403329171e+02,-2.057453229601239570e+02,1.521452221360351409e+01,1.658700521147381091e+00
3.871067761222026320e+02,-2.046339850670663054e+02,1.519654171120271613e+01,1.656655996930120223e+00
3.870063772085724736e+02,-2.035145205106954336e+02,1.517541102550902465e+01,1.654467737208878519e+00
3.869089113643361202e+02,-2.023882951740463625e+02,1.515931412115481969e+01,1.652008007086576802e+00
3.868135215102235520e+02,-2.012623418158627260e+02,1.513985985267719769e+01,1.649273936939593455e+00
3.867177399498660293e+02,-2.001410955285816442e+02,1.512124041886388781e+01,1.646654880511542185e+00
3.866274553277340829e+02,-1.990209427343447999e+02,1.510210248152015211e+01,1.643744497637668056e+00
3.865383975460208603e+02,-1.978940229553010113e+02,1.508714062830309466e+01,1.641130258744548209e+00
3.864534061963062754e+02,-1.967707617879108568e+02,1.506725959892205324e+01,1.638463161495738563e+00
3.863723830400488168e+02,-1.956483626858768332e+02,1.504289272661365295e+01,1.636580830869160508e+00
3.862913694809514595e+02,-1.945303720864428669e+02,1.501956021981948908e+01,1.634785756663811984e+00
3.862114365278168293e+02,-1.934031639603811357e+02,1.499415428816548967e+01,1.633051187597952092e+00
3.861316056241176966e+02,-1.922925495845468049e+02,1.496791347428829333e+01,1.631322214029398809e+00
3.860574755998587761e+02,-1.911811340004616682e+02,1.494182803733965947e+01,1.629639454186446512e+00
3.859866433677984219e+02,-1.900730127447442612e+02,1.491520216740727989e+01,1.628120066683634626e+00
3.859209826416932856e+02,-1.889661565138544859e+02,1.488451854663705021e+01,1.626710067805664295e+00
3.858590062149432356e+02,-1.878593809454717700e+02,1.485163757896238579e+01,1.625315815665167030e+00
3.858005229161695979e+02,-1.867589927992183902e+02,1.481735972364626441e+01,1.623938888280650028e+00
3.857428441219041702e+02,-1.856621075435387240e+02,1.478346778244147153e+01,1.622548833920342881e+00
3.856861803261494970e+02,-1.845715354141728426e+02,1.475122760176596692e+01,1.621368462228126361e+00
3.856312221298354075e+02,-1.834828678107922144e+02,1.471962976949272317e+01,1.620773572932006745e+00
3.855791846058079386e+02,-1.824009186198279338e+02,1.469043672563984160e+01,1.620646995032429594e+00
3.855249664451632725e+02,-1.813197917252714717e+02,1.466388291528226517e+01,1.620905242751486508e+00
3.854769729017933173e+02,-1.802409884103635989e+02,1.464056563415709356e+01,1.620916838993949005e+00
3.854251383836671607e+02,-1.791625407044908798e+02,1.461155284088625450e+01,1.620998254271371231e+00
3.853742336773683519e+02,-1.780962198021859990e+02,1.458585553854792138e+01,1.621223200849577051e+00
3.853227147743224350e+02,-1.770313824949944035e+02,1.455809055438746213e+01,1.621511761667548068e+00
3.852730144019940894e+02,-1.759688639557980139e+02,1.453273386038384452e+01,1.621407932097262972e+00
3.852240324935764306e+02,-1.749104636903727510e+02,1.450965883911425891e+01,1.621400570960432885e+00
3.851779486359102407e+02,-1.738547585330537117e+02,1.448612111422650273e+01,1.621424594479545567e+00
3.851373618433284491e+02,-1.728036452185810106e+02,1.446184660122480103e+01,1.621160869004947713e+00
3.850949521907633084e+02,-1.717566050066728849e+02,1.443413211476554103e+01,1.620927702568988327e+00
3.850528248703426470e+02,-1.707112439861779478e+02,1.440385187206787343e+01,1.620472178622356152e+00
3.850070873589230018e+02,-1.696721699623570885e+02,1.437174674755066661e+01,1.619254015884515452e+00
3.849667416295333737e+02,-1.686362826231064105e+02,1.433826691200362724e+01,1.617366600167628121e+00
3.849262119160458724e+02,-1.676085091767201618e+02,1.430646293146370240e+01,1.615295363192018829e+00
3.848919984072442162e+02,-1.665893466097554096e+02,1.427630391743769778e+01,1.612870680627377595e+00
3.848612120850823999e+02,-1.655780089643684221e+02,1.424937714618404883e+01,1.610171613999937135e+00
3.848314409151495283e+02,-1.645768826203567414e+02,1.422386061825184811e+01,1.607367074725243095e+00
3.848055755381943186e+02,-1.635910531521247435e+02,1.419810229582673067e+01,1.604329908562137863e+00
3.847843176874051778e+02,-1.626192228481203301e+02,1.417242762513573773e+01,1.601400276710617243e+00
3.847640602275163246e+02,-1.616621849462696332e+02,1.414580614509978140e+01,1.598159941039035248e+00
3.847457330881191524e+02,-1.607257696083943301e+02,1.412199425608801739e+01,1.594460005038795369e+00
3.847346038937007506e+02,-1.598082389998700137e+02,1.409659776114712137e+01,1.590634938621948935e+00
3.847277013849380864e+02,-1.589139244996004550e+02,1.407332329970451035e+01,1.586678361127557668e+00
3.847246029705451633e+02,-1.580348050683089696e+02,1.404957858639394885e+01,1.583727184657035547e+00
3.847238450929219198e+02,-1.571788181877565762e+02,1.402989029565851098e+01,1.582585335663150294e+00
3.847257988896391794e+02,-1.563420333253316414e+02,1.401051729523500455e+01,1.583742590971541020e+00
3.847230489918786134e+02,-1.555246365343004129e+02,1.398934142674396952e+01,1.586462900817469324e+00
3.847162077902174246e+02,-1.547229433219471559e+02,1.396832816492361573e+01,1.590008920793627434e+00
3.847018105328754700e+02,-1.539402931008924327e+02,1.395215578088636299e+01,1.595741688941753500e+00
3.846820235560830383e+02,-1.531776466259985625e+02,1.393608061156504263e+01,1.603990050577813298e+00
3.846539072992247270e+02,-1.524304631894118245e+02,1.391493024385916755e+01,1.614481080399681634e+00
3.846168026275966554e+02,-1.517062850692174152e+02,1.389386878294478933e+01,1.626939276711016458e+00
3.845669765889120981e+02,-1.509982805070001177e+02,1.386879811405035845e+01,1.640812605355536746e+00
3.845083995215847494e+02,-1.503139227624832017e+02,1.384895975797865653e+01,1.656472499087364936e+00
3.844405393290347206e+02,-1.496576737878222616e+02,1.382960121466487280e+01,1.674707073170123017e+00
3.843468726035183067e+02,-1.490235179583957859e+02,1.380794007840593274e+01,1.697672480652178129e+00
3.842484452885350947e+02,-1.484267893373964569e+02,1.378924098610330873e+01,1.728346953495865534e+00
3.841434378075712743e+02,-1.478695535611563514e+02,1.375677938377027942e+01,1.766073831253838433e+00
3.839734259749747025e+02,-1.473243364522728598e+02,1.372313930914502933e+01,1.809900600785223856e+00
3.838151827595290229e+02,-1.468251673439592935e+02,1.369587262639841541e+01,1.860903162849272485e+00
3.836371624767044750e+02,-1.463538187443910488e+02,1.366998380650321998e+01,1.917863967968066463e+00
3.833545383391884798e+02,-1.458801148313086173e+02,1.364409827988468038e+01,1.979340222241559033e+00
3.831231468440660706e+02,-1.454559987148798541e+02,1.361921266366860728e+01,2.045444853906067451e+00
3.828724673575624706e+02,-1.450555927355444226e+02,1.359446452769865488e+01,2.115072937540510178e+00
3.824892959993460408e+02,-1.446454614057379047e+02,1.357198046648220746e+01,2.187653905926856268e+00
3.821802813741815044e+02,-1.443057237601053941e+02,1.355235299106234415e+01,2.261407305186207140e+00
3.818440024240619550e+02,-1.440024199257062776e+02,1.353531783177336578e+01,2.335186553537820675e+00
3.813947859826346303e+02,-1.436892307120152452e+02,1.351415666613622690e+01,2.409055630013541283e+00
3.810179253060642282e+02,-1.434388388115940245e+02,1.349623648274336141e+01,2.481418418584430796e+00
3.806261535406430312e+02,-1.432199251579401960e+02,1.347470922400737159e+01,2.553197565338761521e+00
3.801181897959772300e+02,-1.430029725964002978e+02,1.345458401653963243e+01,2.624228845960085099e+00
3.796833748010274121e+02,-1.428488091206079673e+02,1.343672408262871443e+01,2.691973130512006041e+00
3.792281876056869692e+02,-1.427125769520764607e+02,1.342158629833851791e+01,2.755240660793722984e+00
3.786988932804434853e+02,-1.425740718168749197e+02,1.340588120788683746e+01,2.813926249193069662e+00
3.782110887325019917e+02,-1.424760155287184489e+02,1.338587982286441402e+01,2.866628275687147731e+00
3.776725970707857414e+02,-1.423837938703171631e+02,1.336745686551484980e+01,2.913749078273551341e+00
3.771498865165258962e+02,-1.423250266659466376e+02,1.334409947484068937e+01,2.953420302450542323e+00
3.766037972504355480e+02,-1.422810864290638051e+02,1.332278095930719530e+01,2.986221979367845503e+00
3.760302363967253427e+02,-1.422356913640877565e+02,1.330560253084117051e+01,3.013593652157308789e+00
3.754557884267822487e+02,-1.421939093058986714e+02,1.328997139241450931e+01,3.038098012924748126e+00
3.748625378189871640e+02,-1.421517330833837889e+02,1.327406900218888808e+01,3.059363813972550972e+00
3.742646699461471371e+02,-1.421255314187452257e+02,1.325471060895377207e+01,3.077262865723950025e+00
3.736565838237393109e+02,-1.421135066882643514e+02,1.323190112655903938e+01,3.092031129059654937e+00
3.730336112804593540e+02,-1.421110990659418576e+02,1.321038134250957619e+01,3.105111119550079124e+00
3.723976389672453138e+02,-1.421043998414528744e+02,1.318922999785599082e+01,3.114905950154516656e+00
3.717449483024478241e+02,-1.420938896236741016e+02,1.316584986959171033e+01,3.123151147943104444e+00
3.710730690938722773e+02,-1.420870991203539404e+02,1.314387812564802616e+01,3.129225040810219127e+00
3.703843129419719844e+02,-1.420853396162255819e+02,1.312482758996313414e+01,3.132070483941585159e+00
3.696803632721645840e+02,-1.420834943708263722e+02,1.310673735830748754e+01,3.133867086823642456e+00
3.689600829172119916e+02,-1.420822218735138449e+02,1.308441000398267207e+01,3.138027115243701370e+00
3.682248939553794571e+02,-1.420801469456425252e+02,1.306099657091946220e+01,-3.139908951659595715e+00
3.674731260845900920e+02,-1.420824010354565701e+02,1.304027785666120209e+01,-3.134134063397248315e+00
3.666984839341237716e+02,-1.420958886752277408e+02,1.302245346959297301e+01,-3.127855188678559273e+00
3.659070232687773228e+02,-1.421186584757768401e+02,1.300149515966074532e+01,-3.122099536020204180e+00
3.651016710522575863e+02,-1.421421437357632840e+02,1.298171130366704951e+01,-3.115777858009406209e+00
3.642788426609180306e+02,-1.421700614375538976e+02,1.296499782258132250e+01,-3.110597376588587260e+00
3.634365112144281511e+02,-1.422039815495904804e+02,1.294752641959598982e+01,-3.107461538693942593e+00
3.625743693626582740e+02,-1.422358001194216115e+02,1.292882477282868159e+01,-3.104182508898105652e+00
3.616948373905063931e+02,-1.422657386823784975e+02,1.291168380401916593e+01,-3.101129085861355161e+00
3.607926076272369755e+02,-1.423009873752845067e+02,1.289457359009472270e+01,-3.098017380218924366e+00
3.598752531896247433e+02,-1.423398134683544640e+02,1.287385331301595315e+01,-3.095257736990704167e+00
3.589380770549762474e+02,-1.423823223939390914e+02,1.284994601406501502e+01,-3.092136818680505161e+00
3.579855982064184445e+02,-1.424359295820578382e+02,1.282496930724975037e+01,-3.089546832972185353e+00
3.570127175007144729e+02,-1.424942415998936269e+02,1.279949166054677079e+01,-3.087842027075511808e+00
3.560209283290714666e+02,-1.425501539915545379e+02,1.277306969216874322e+01,-3.087069277321943694e+00
3.550195485624419121e+02,-1.426065810526204416e+02,1.274795279542977333e+01,-3.087214635945521035e+00
3.540141305225005226e+02,-1.426605682755747466e+02,1.271770443285477903e+01,-3.087934174250848596e+00
3.530012283864954270e+02,-1.427079801282538938e+02,1.269013332928452087e+01,-3.088247114488222866e+00
3.519731631614280332e+02,-1.427553403423204088e+02,1.266774228237218836e+01,-3.088359940196857778e+00
3.509389350943242221e+02,-1.428044441619567522e+02,1.265041187996591709e+01,-3.088398710702880301e+00
3.499009061516096608e+02,-1.428610448951695844e+02,1.263246826422200364e+01,-3.088840699085161123e+00
3.488547555090300989e+02,-1.429215230111664425e+02,1.261128168681409356e+01,-3.089253329922764912e+00
3.478005084091481081e+02,-1.429790103336951859e+02,1.259081770153570545e+01,-3.089252609148103623e+00
3.467427134015498496e+02,-1.430345587064106212e+02,1.257772540052960508e+01,-3.088741012435102906e+00
3.456830814761358397e+02,-1.430877677040743663e+02,1.255967495884459595e+01,-3.087954533303941318e+00
3.446194654217795801e+02,-1.431400967769329782e+02,1.254390048963448123e+01,-3.086473678423862221e+00
3.435520751223712068e+02,-1.431981535309474793e+02,1.253132713642043150e+01,-3.084367877877363551e+00
3.424857816629645413e+02,-1.432595045510505543e+02,1.251808921368541583e+01,-3.082368113465047799e+00
3.414163029459526797e+02,-1.433281698167317302e+02,1.250641524256136350e+01,-3.081121742520185780e+00
3.403482113550883810e+02,-1.433973197587185098e+02,1.249291724558301375e+01,-3.080931847874791352e+00
